FIPS,State,County,Low_Access_Overall,Low_Access_Low_income,Low_Access_Children,Low_Access_Senior,Grocery,Supercenter,Convenience,Specialized,SNAP_store,WIC_store,Fast_food,Full_service,Assistance,Low_insecurity,Very_low_insecurity,Recreation_facility
45069,SC,Marlboro,15.8244029,9.054502586,3.206373039,2.0422219530000003,0.286491907,0.0358115,1.07434465,0.071622977,1.8556318280000001,0.248712,0.358114883,0.21486893,0.8007318409999999,13.2,4.6,0.0358115
45071,SC,Newberry,23.74352919,13.07011467,5.601293673,2.740542736,0.10586771800000001,0.026466900000000005,0.952809465,0.052933900000000006,1.2605372670000001,0.1596764,0.555805521,0.767540958,0.8007318409999999,13.2,4.6,0.026466900000000005
45073,SC,Oconee,14.25263965,6.892945724,3.417386381,2.239231656,0.226087882,0.0132993,0.5585700610000001,0.03989790000000001,1.113221169,0.13399979999999997,0.571869348,0.625066496,0.8007318409999999,13.2,4.6,0.06649643599999999
45075,SC,Orangeburg,12.18663946,5.939998139,2.820695283,1.9494323980000001,0.1998002,0.0222,0.9435009440000001,0.0111,1.717802525,0.27329570000000003,0.7659007659999999,0.532800533,0.8007318409999999,13.2,4.6,0.0555001
45077,SC,Pickens,28.00406054,11.51594791,5.316716148,3.5142191489999997,0.132925695,0.0249236,0.50677921,0.0249236,0.94414103,0.10863210000000001,0.7560148879999999,0.73109132,0.8007318409999999,13.2,4.6,0.116309983
45079,SC,Richland,26.70224095,10.51968886,6.346037508999999,2.557242233,0.134473536,0.0149415,0.44077436799999997,0.047314800000000004,0.92296648,0.11680170000000001,0.831743723,0.679838433,0.8007318409999999,13.2,4.6,0.08715877300000001
45081,SC,Saluda,9.912682683,4.826395317,2.522682877,1.392477643,0.09987016900000001,0.0,0.549285928,0.0499351,1.188295245,0.050268900000000005,0.24967542199999998,0.399480675,0.8007318409999999,13.2,4.6,0.0
45083,SC,Spartanburg,31.53598412,13.72756563,7.855711792999999,4.155429109,0.149893371,0.023846700000000002,0.60638682,0.0579133,1.1510533090000001,0.11428769999999999,0.7119935140000001,0.6881468409999999,0.8007318409999999,13.2,4.6,0.112420028
45085,SC,Sumter,25.30123264,11.27410442,6.503549919,2.798718932,0.17605796899999998,0.0092662,0.694965669,0.08339588,1.359454751,0.1110576,0.537440117,0.611569788,0.8007318409999999,13.2,4.6,0.0370648
45087,SC,Union,9.118650062999999,4.678243333,2.236100545,1.349359025,0.107619458,0.035873199999999994,0.860955661,0.0,1.445452213,0.10618720000000001,0.466350983,0.609843593,0.8007318409999999,13.2,4.6,0.035873199999999994
45089,SC,Williamsburg,7.1344937360000005,4.964959684,1.7478985059999999,1.0831566209999999,0.214100015,0.0,0.978742927,0.030585700000000004,1.65858233,0.0892326,0.305857165,0.367028598,0.8007318409999999,13.2,4.6,0.030585700000000004
45091,SC,York,22.09262096,7.079110184,5.703172245,2.769741953,0.142655678,0.0244553,0.472801676,0.020379400000000002,0.8355059029999999,0.12785819999999998,0.627684984,0.635836737,0.8007318409999999,13.2,4.6,0.11004866599999999
46003,SD,Aurora,74.40022547,23.27924763,20.4182055,14.11288866,0.72859745,0.0,0.72859745,0.0,0.730994165,1.458789,0.72859745,1.4571949,2.084175433,11.5,4.5,0.0
46005,SD,Beadle,22.61961459,8.061148934,5.418714812999999,3.9844122939999997,0.220155209,0.055038800000000006,0.495349221,0.0,1.104911327,0.225314,0.550388024,0.495349221,2.084175433,11.5,4.5,0.165116407
46007,SD,Bennett,96.7590566,59.33481765,33.61060708,10.94073951,0.8746355690000001,0.0,0.5830903789999999,0.29154519,2.601155996,0.5820721,0.29154519,0.0,2.084175433,11.5,4.5,0.0
46009,SD,Bon Homme,14.11669461,4.280347195,4.1723699960000005,2.342532271,0.42716787700000003,0.0,0.711946462,0.0,1.002290964,0.569071,0.142389292,0.42716787700000003,2.084175433,11.5,4.5,0.0
46011,SD,Brookings,39.62237957,16.37493043,7.296842514,3.6381584989999998,0.12006964,0.030017400000000003,0.510295972,0.0,0.615204334,0.15323789999999998,0.600348202,0.900522303,2.084175433,11.5,4.5,0.15008705
46013,SD,Brown,31.128553999999998,8.233625673999999,7.470774323,5.406939883,0.156217455,0.026036200000000002,0.494688607,0.156217455,0.43447148799999996,0.1339369,0.729014789,0.7550510309999999,2.084175433,11.5,4.5,0.10414497
46015,SD,Brule,31.37709764,12.82705494,8.707463207,5.981500265,0.376718779,0.0,1.318515728,0.0,1.145475388,0.37785749999999996,0.9417969490000001,0.7534375590000001,2.084175433,11.5,4.5,0.18835939
46017,SD,Buffalo,99.7216897,71.84420925,39.13531622,7.142615619,0.0,0.0,0.9629272990000001,0.0,1.468428731,0.4950495,0.0,0.0,2.084175433,11.5,4.5,0.0
46019,SD,Butte,24.0816866,8.742557233,5.611730933,4.210537563,0.291318703,0.0,0.582637405,0.194212468,1.175894141,0.2933125,0.582637405,1.068168576,2.084175433,11.5,4.5,0.097106234
46021,SD,Campbell,93.35514541,32.19378517,17.2977725,24.12379309,0.0,0.0,0.721500722,0.0,1.451378822,0.0,0.721500722,4.329004329,2.084175433,11.5,4.5,0.0
46023,SD,Charles Mix,10.03626999,3.81579261,2.067453568,1.7883871619999998,0.430709594,0.0,0.861419188,0.10767739900000001,1.809280515,0.4340278,0.5383869929999999,0.5383869929999999,2.084175433,11.5,4.5,0.10767739900000001
46025,SD,Clark,46.27931238,14.70743446,11.16616051,8.460382092,0.274348422,0.0,1.09739369,0.274348422,0.8205689190000001,0.55788,0.0,0.548696845,2.084175433,11.5,4.5,0.0
46027,SD,Clay,29.64698931,10.66968791,7.082053048,4.283097307,0.143554407,0.071777204,0.574217628,0.0,0.5679398179999999,0.21229920000000002,0.574217628,0.8613264429999999,2.084175433,11.5,4.5,0.071777204
46029,SD,Codington,36.41221756,9.747380151,10.04755861,5.042806992,0.071587086,0.0357935,0.7516644,0.143174171,0.534511626,0.108672,0.680077314,1.324361085,2.084175433,11.5,4.5,0.21476125699999998
46031,SD,Corson,89.78688438,57.64454799,30.68957015,9.927521042999999,0.239120038,0.0,0.239120038,0.0,1.694094896,0.7358351,0.0,0.47824007700000004,2.084175433,11.5,4.5,0.0
46033,SD,Custer,35.34178584,7.914843299,7.32794265,5.798641411,0.35523978700000003,0.0,0.7104795740000001,0.0,0.8143322470000001,0.3597554,0.473653049,2.368265246,2.084175433,11.5,4.5,0.11841326199999999
46035,SD,Davison,23.77078714,6.493665176,6.079841524,4.004107296,0.100578325,0.0502892,0.905204928,0.251445813,0.8541426059999999,0.202337,0.854915766,1.005783254,2.084175433,11.5,4.5,0.150867488
46037,SD,Day,48.87602995,17.58199427,10.45060274,11.20346754,0.178954903,0.0,0.894774517,0.0,1.25650692,0.3563157,0.715819613,1.252684324,2.084175433,11.5,4.5,0.0
46039,SD,Deuel,90.27664205,26.64906891,21.1230272,17.80605414,0.463821892,0.0,0.695732839,0.0,0.94540298,0.2283105,0.463821892,1.1595547309999998,2.084175433,11.5,4.5,0.0
46041,SD,Dewey,38.39034001,19.76059667,11.30478194,4.926991086,0.353232073,0.0,0.353232073,0.0,1.2190874809999999,0.5417118000000001,0.0,0.176616037,2.084175433,11.5,4.5,0.0
46043,SD,Douglas,89.11335045,29.80851389,19.577236300000003,22.64157245,0.672721157,0.0,1.345442314,0.336360579,1.023192406,1.010101,0.0,1.345442314,2.084175433,11.5,4.5,0.0
46045,SD,Edmunds,63.66041813,18.14845348,14.56645823,14.77924469,0.50213407,0.0,0.753201105,0.251067035,1.012145758,0.7451565,0.251067035,1.255335174,2.084175433,11.5,4.5,0.0
46047,SD,Fall River,37.20673742,13.46368697,6.92498298,8.271424875,0.0,0.0,1.314828342,0.0,1.31406045,0.28690290000000007,0.73046019,1.46092038,2.084175433,11.5,4.5,0.146092038
46049,SD,Faulk,48.21984742,21.78017281,12.20821399,9.553579207,0.42426813700000005,0.0,0.42426813700000005,0.0,0.42480883,0.4206983,0.42426813700000005,2.121340687,2.084175433,11.5,4.5,0.0
46051,SD,Grant,17.81550339,4.553201219,4.597014272,3.027678186,0.41430741600000004,0.0,0.69051236,0.0,0.839395642,0.41328009999999993,0.9667173040000001,1.38102472,2.084175433,11.5,4.5,0.138102472
46053,SD,Gregory,28.41058429,12.64745026,6.912098731,6.360663413999999,0.47427080899999996,0.0,1.65994783,0.0,1.9180052280000002,1.641266,0.0,2.371354043,2.084175433,11.5,4.5,0.0
46055,SD,Haakon,41.32684563,17.035517199999997,10.25204732,7.517926031,0.541418517,0.0,2.165674066,0.0,1.057082415,0.5157297000000001,0.541418517,1.082837033,2.084175433,11.5,4.5,0.0
46057,SD,Hamlin,96.07460196,33.21128515,29.63479783,16.6968973,0.333945567,0.0,0.50091835,0.166972783,0.829462528,0.84488,0.0,0.0,2.084175433,11.5,4.5,0.0
46059,SD,Hand,34.30745436,12.75944066,7.5586158139999995,6.8329264720000005,0.298953662,0.0,0.298953662,0.0,0.602591157,0.2951594,0.298953662,0.597907324,2.084175433,11.5,4.5,0.298953662
46061,SD,Hanson,17.87608191,5.964449861,6.342272976,2.6119138530000003,0.292483182,0.0,0.292483182,0.292483182,0.0,0.2961208,0.0,0.292483182,2.084175433,11.5,4.5,0.292483182
46063,SD,Harding,99.99999963,33.3061223,23.26693241,14.501992000000001,0.8,0.0,2.4,0.0,0.78247261,0.0,0.0,0.8,2.084175433,11.5,4.5,0.0
46065,SD,Hughes,23.40637601,5.287804227,5.777679612999999,3.271086875,0.226731663,0.05668290000000001,0.6801949890000001,0.05668290000000001,0.6818181870000001,0.17191979999999998,0.510146242,0.850243737,2.084175433,11.5,4.5,0.170048747
46067,SD,Hutchinson,8.841225146000001,2.738266892,2.724828277,1.170502935,0.5555555560000001,0.0,0.5555555560000001,0.13888888900000002,1.357220411,0.9739808000000001,0.27777777800000003,0.694444444,2.084175433,11.5,4.5,0.0
46069,SD,Hyde,100.0,19.05047515,22.39436613,22.60563384,0.7163323779999999,0.0,1.4326647559999999,0.0,1.4792898890000001,0.6958941999999999,0.0,0.0,2.084175433,11.5,4.5,0.0
46071,SD,Jackson,63.00264033,38.9281537,22.20107025,6.232948791,0.610873549,0.0,1.221747098,0.0,2.104630232,0.9401441999999999,0.610873549,0.916310324,2.084175433,11.5,4.5,0.0
46073,SD,Jerauld,100.0,31.14512919,21.00434559,25.06035751,0.498256104,0.0,0.498256104,0.0,0.998004019,0.48851980000000006,0.0,1.4947683109999998,2.084175433,11.5,4.5,0.0
46075,SD,Jones,99.99999981,33.04347803,22.36580521,20.57654058,1.025641026,0.0,1.025641026,0.0,3.2362458710000004,0.9871668,2.051282051,4.102564103,2.084175433,11.5,4.5,0.0
46077,SD,Kingsbury,52.24304056,14.29072409,11.34666689,10.25370611,0.78817734,0.0,0.591133005,0.0,1.199760079,0.5747127,0.197044335,0.78817734,2.084175433,11.5,4.5,0.0
46079,SD,Lake,9.969145313,1.8312976559999998,2.2928022980000002,1.64270272,0.080853816,0.0,0.64683053,0.080853816,0.46479201299999995,0.0849546,0.40426908200000006,1.1319534279999999,2.084175433,11.5,4.5,0.080853816
46081,SD,Lawrence,16.02108233,5.738617894,3.5055400519999997,2.190624079,0.202782171,0.0405564,0.56779008,0.121669303,0.7119971509999999,0.1639546,0.932797988,1.257249463,2.084175433,11.5,4.5,0.202782171
46083,SD,Lincoln,9.033120184,1.367275234,2.78833422,0.550105983,0.11639636800000001,0.0,0.32978971100000004,0.0581982,0.495694786,0.08282260000000001,0.310390316,0.387987895,2.084175433,11.5,4.5,0.135795763
46085,SD,Lyman,83.58971233,36.85093379,26.18819465,11.630751,1.031725561,0.0,1.289656951,0.0,1.284026742,1.055688,0.515862781,0.515862781,2.084175433,11.5,4.5,0.0
46087,SD,McCook,32.39950136,10.41771243,8.572676227999999,4.972238534,0.7080899270000001,0.0,0.7080899270000001,0.17702248199999998,0.888888896,0.7130125,0.17702248199999998,1.239157373,2.084175433,11.5,4.5,0.0
46089,SD,McPherson,55.71420276,26.77743326,15.34260305,11.00710725,0.823384109,0.0,1.235076163,0.0,0.820344567,0.8200082000000001,0.0,1.646768217,2.084175433,11.5,4.5,0.0
46091,SD,Marshall,50.40204783,19.22230983,10.92041857,8.470335959,0.64061499,0.0,0.64061499,0.0,0.6248698229999999,0.6422607,0.42707666,1.0676916509999999,2.084175433,11.5,4.5,0.0
46093,SD,Meade,33.93761055,9.287742673,9.113768042,2.988766117,0.185521873,0.0,0.445252495,0.0,0.577763319,0.19192379999999998,0.25973062199999997,0.779191867,2.084175433,11.5,4.5,0.148417498
46095,SD,Mellette,99.40225958,56.273491299999996,32.15969579,13.46460477,0.9523809520000001,0.0,1.904761905,0.0,1.427212238,0.0,0.0,0.0,2.084175433,11.5,4.5,0.0
46097,SD,Miner,38.12750688,9.930980702000001,9.557856072,7.054014565,0.863557858,0.0,0.431778929,0.0,0.438404202,0.4299226,1.7271157169999998,0.863557858,2.084175433,11.5,4.5,0.0
46099,SD,Minnehaha,18.46774228,4.523101279,4.857304859,1.7758334219999998,0.13670016699999998,0.021872,0.442908542,0.10389212699999999,0.902209103,0.1142616,0.836605024,0.672564823,2.084175433,11.5,4.5,0.153104187
46101,SD,Moody,76.72343861,30.71850616,20.147277600000002,12.30248772,0.15705984,0.0,0.7852991990000001,0.0,0.461183697,0.155135,0.15705984,0.9423590390000001,2.084175433,11.5,4.5,0.0
46103,SD,Pennington,28.70247447,8.286973132,7.386698666,3.9922703569999998,0.157055487,0.0277157,0.489643576,0.064669906,5.5497746470000004,0.1533345,0.812993108,0.89614013,2.084175433,11.5,4.5,0.129339813
46105,SD,Perkins,49.32135409,17.55511915,11.60780475,9.688371329,0.659413122,0.0,1.9782393669999998,0.0,0.03657243,0.6585446,0.0,1.318826245,2.084175433,11.5,4.5,0.0
46107,SD,Potter,,32.54813641,19.57921853,26.92142566,1.282051282,0.0,1.282051282,0.0,1.340931892,0.42390839999999996,0.854700855,1.709401709,2.084175433,11.5,4.5,0.0
46109,SD,Roberts,27.09638991,10.19962058,7.145523699,5.455229074,0.38557933299999997,0.0,0.5783689989999999,0.19278966600000003,5.219660759,0.5823546,0.38557933299999997,0.674763833,2.084175433,11.5,4.5,0.0
46111,SD,Sanborn,98.87176425,29.57613102,21.60001036,20.09552594,0.42808219200000003,0.0,0.8561643840000001,0.0,0.097513407,0.43029259999999997,0.42808219200000003,0.8561643840000001,2.084175433,11.5,4.5,0.0
46113,SD,Shannon,79.34371073,62.11082311,31.35688916,4.6135508110000005,0.14066676,0.0,0.35166690100000003,0.0,6.260434151,0.35564409999999996,0.14066676,0.07033338,2.084175433,11.5,4.5,0.0
46115,SD,Spink,43.597227600000004,12.47628566,10.79495489,7.3402056920000005,0.30312215800000003,0.0,0.454683237,0.15156107900000002,0.934579432,0.151263,0.454683237,0.454683237,2.084175433,11.5,4.5,0.15156107900000002
46117,SD,Stanley,19.24542798,5.536588488,4.974567941,2.832309122,0.335232987,0.0,1.005698961,0.0,0.6682258839999999,0.3368137,1.005698961,1.340931948,2.084175433,11.5,4.5,0.0
46119,SD,Sully,100.0,17.63787416,22.578295699999998,19.15513474,0.695410292,0.0,0.695410292,1.390820584,1.4074594969999998,0.7007709,0.0,3.47705146,2.084175433,11.5,4.5,0.0
46121,SD,Todd,20.70628821,14.26473545,8.585579852,1.502851545,0.303582271,0.0,0.505970451,0.0,1.378631234,0.8046671,0.10119409,0.10119409,2.084175433,11.5,4.5,0.0
46123,SD,Tripp,26.76083464,8.841419707,6.595008842,5.208823408,0.544267054,0.0,0.9071117559999999,0.181422351,2.002913237,0.5469461999999999,0.544267054,0.9071117559999999,2.084175433,11.5,4.5,0.181422351
46125,SD,Turner,2.287664721,0.530292126,0.57161355,0.270867164,0.48355899399999996,0.0,1.088007737,0.0,0.601178288,0.4814637,0.24177949699999998,1.329787234,2.084175433,11.5,4.5,0.0
46127,SD,Union,20.05032802,2.272561032,5.254981733999999,2.467066532,0.19961407899999997,0.0,0.7984563179999999,0.0,0.468729079,0.2692696,0.465766185,0.5988422379999999,2.084175433,11.5,4.5,0.0
46129,SD,Walworth,28.69121571,8.889974328,5.8360312510000005,7.970135419,0.544365814,0.0,0.544365814,0.181455271,1.604278088,1.099102,1.270186899,0.9072763559999999,2.084175433,11.5,4.5,0.0
46135,SD,Yankton,27.17123763,9.583009062,6.093949766000001,4.250727433,0.0440839,0.0440839,0.83759478,0.17633574300000002,0.663247287,0.1327257,0.793510845,0.969846588,2.084175433,11.5,4.5,0.17633574300000002
46137,SD,Ziebach,37.38276699,26.57031121,13.77090516,3.3237853189999997,0.0,0.0,0.353857042,0.0,1.071046114,0.0,0.353857042,0.353857042,2.084175433,11.5,4.5,0.353857042
47001,TN,Anderson,29.84627138,9.359186803,6.382807229,5.66605217,0.172121597,0.026480200000000002,0.595805529,0.066200614,1.21154654,0.1723772,0.8473678640000001,0.476644423,1.120805285,15.1,6.0,0.079440737
47003,TN,Bedford,13.71090203,6.622556059,3.8349897719999997,1.4917661880000002,0.12868080699999998,0.0214468,0.600510434,0.064340404,1.137225151,0.1316569,0.514723229,0.47182962700000003,1.120805285,15.1,6.0,0.0428936
47005,TN,Benton,13.47158617,6.564157066,3.000175262,2.390613918,0.247754723,0.06193869999999999,0.9290802109999999,0.06193869999999999,1.561133981,0.24448379999999997,0.495509446,0.86714153,1.120805285,15.1,6.0,0.0
47007,TN,Bledsoe,3.07247548,1.637993733,1.013305567,0.48854992,0.07178235599999999,0.0,0.502476491,0.07178235599999999,1.49914825,0.07817389999999999,0.0,0.14356471199999998,1.120805285,15.1,6.0,0.0
47009,TN,Blount,34.42438698,11.62735297,7.687780365,5.822351385,0.126643396,0.0158304,0.5303192210000001,0.055406500000000004,0.870443761,0.09663630000000001,0.506573584,0.5698952820000001,1.120805285,15.1,6.0,0.055406500000000004
47011,TN,Bradley,29.76577412,12.03090884,7.197419493,3.5538434710000004,0.155377519,0.0194222,0.679776645,0.0194222,1.177146196,0.11865450000000001,0.718621025,0.534110221,1.120805285,15.1,6.0,0.07768875900000001
47013,TN,Campbell,19.13393148,10.10199277,4.564189573,3.05170728,0.225462198,0.0250514,0.8517460790000001,0.0,1.284181952,0.2226621,0.6763865929999999,0.300616263,1.120805285,15.1,6.0,0.0501027
47015,TN,Cannon,2.317469095,1.060030718,0.5330176520000001,0.30814344,0.0,0.0,0.654212401,0.0,0.998075128,0.1448121,0.508831867,0.36345133399999996,1.120805285,15.1,6.0,0.0
47017,TN,Carroll,8.707670638,3.379490811,1.872203585,1.666638614,0.211491012,0.0352485,0.810715545,0.0,1.2815036770000001,0.211342,0.422982023,0.599224533,1.120805285,15.1,6.0,0.070497004
47019,TN,Carter,41.29962627,20.46127916,7.991414125,7.065764449,0.158211159,0.017579,0.43947544200000005,0.0,1.097306252,0.1743527,0.580107584,0.369159371,1.120805285,15.1,6.0,0.0
47021,TN,Cheatham,1.115928212,0.5675880010000001,0.29415088100000003,0.13202002699999998,0.150890252,0.0251484,0.45267075700000003,0.0251484,0.9779338240000001,0.1527845,0.47781913299999995,0.352077256,1.120805285,15.1,6.0,0.0251484
47023,TN,Chester,12.98069016,5.72171718,3.003850688,2.288128901,0.34524426,0.0,0.34524426,0.0,0.9740445609999999,0.2911886,0.51786639,0.51786639,1.120805285,15.1,6.0,0.05754069999999999
47025,TN,Claiborne,21.28390077,10.21585144,4.004711608,3.690940116,0.126614333,0.0,0.379842998,0.0,1.03914094,0.34660949999999996,0.443150165,0.253228665,1.120805285,15.1,6.0,0.0316536
47027,TN,Clay,0.137086345,0.06515430700000001,0.029319575,0.027045555,0.38634900200000005,0.0,0.7726980040000001,0.0,1.54798758,0.255102,0.515132003,0.515132003,1.120805285,15.1,6.0,0.0
47029,TN,Cocke,21.25418442,11.69399437,4.572441855,3.453153052,0.141346752,0.0282694,0.8480805109999999,0.0282694,1.7036259169999999,0.1686767,0.45230960600000003,0.76327246,1.120805285,15.1,6.0,0.0565387
47031,TN,Coffee,17.19054268,7.384219898,4.233395788,2.7849220619999997,0.186487142,0.0372974,0.89513828,0.0186487,1.48129189,0.2066814,0.7086511390000001,0.801894709,1.120805285,15.1,6.0,0.111892285
47033,TN,Crockett,0.747149115,0.260799902,0.17054585600000002,0.15096818,0.340878102,0.0,0.749931824,0.0,1.249045849,0.2051563,0.409053722,0.204526861,1.120805285,15.1,6.0,0.0
47035,TN,Cumberland,19.19198045,8.024917194,3.12475118,6.4760922789999995,0.155212555,0.0172458,0.7243252570000001,0.0,1.22751689,0.12274460000000001,0.5863585410000001,0.60360438,1.120805285,15.1,6.0,0.0517375
47037,TN,Davidson,21.91317099,7.341723781000001,4.818073022,2.544071984,0.204983339,0.0164585,0.427921424,0.06134540000000001,0.9935564990000001,0.1542508,0.9351429720000001,0.963571318,1.120805285,15.1,6.0,0.12119452900000001
47039,TN,Decatur,7.6173873489999995,2.9471569239999997,1.277575282,1.870382686,0.342876736,0.0,0.7714726559999999,0.0,0.934658825,0.5140067,0.342876736,0.85719184,1.120805285,15.1,6.0,0.085719184
